Time (s),Position Error (m),X Error (m),Y Error (m),Theta Error (deg),Uncertainty X (m),Uncertainty Y (m),Uncertainty Theta (deg),Landmarks Mapped,Landmarks Detected,Loop Closures,Laps Completed
124.15099999999049,0.3697435282445604,0.24031298341445506,-0.2809981257609735,-0.08345445934734676,0.399764052465254,0.41566290217352025,0.6532228719070082,58,6,25,1
124.16799999999049,0.36992388630386336,0.24028782239449242,-0.28125690047902197,-0.08345445934734595,0.6401669044915279,0.6501672131904603,4.629974164124202,58,6,25,1
124.18499999999048,0.5067030167943506,0.2614858823157675,-0.43401967763920624,0.9207116397091866,0.39980704974893383,0.4155316098787735,0.6530838452748503,58,6,25,2
124.20199999999048,0.5040504789412813,0.2617607017274537,-0.430753085133567,0.9207116397091866,0.6401935598215774,0.6500780959395448,4.629954551508487,58,6,25,2
124.21899999999047,0.4241812292115663,0.21871991706244387,-0.3634436862784014,-0.45824380047008706,0.3998193433607621,0.4153776993600572,0.6529199279487202,58,6,25,2
124.23599999999047,0.42549723191000816,0.21857030495156948,-0.3650683718927965,-0.45824380047008706,0.6402016705312036,0.6499807149722536,4.629931432795493,58,6,25,2
124.25299999999046,0.36529578382455374,0.2721382081935957,-0.2436838224445239,2.00044655369731,0.3998002538646457,0.41523629200698786,0.6526750995109413,58,6,25,2
124.26999999999046,0.36095026519626755,0.2726101137332222,-0.23657730202962313,2.00044655369731,0.6401887120997416,0.6498912208943928,4.6298969130637,58,5,25,2
124.28699999999046,0.4553689047329508,0.2554870376037428,-0.3769445755202625,-0.5394595166908457,0.3998471750484567,0.4163152398251058,0.7133815309952891,58,5,25,2
124.30399999999045,0.45686388436692427,0.2553250467705652,-0.3788584555351022,-0.5394595166908457,0.6402193573412095,0.6505709843614358,4.638844020749172,58,5,25,2
124.32099999999045,0.321707524667041,0.18499786743200275,-0.2631948336746106,-0.692331132631194,0.3998450485124566,0.41614785906229224,0.7130924432481083,58,5,25,2
124.33799999999044,0.32360543281283255,0.1847963893254274,-0.2656515963405184,-0.692331132631194,0.6402179542423378,0.6504652260264074,4.638799572377828,58,5,25,2
124.35499999999044,0.26568335236783425,0.2128482869815258,-0.15900707674327208,-1.0684437155301976,0.3998427531525639,0.41598680014557876,0.7129192181583728,58,5,25,2
124.37199999999044,0.2674673403469751,0.21257815599493313,-0.16232469234863345,-1.0684437155301967,0.6402162768756129,0.6503696752559832,4.638772946771022,58,5,25,2
124.38899999999043,0.4177223871950848,0.23715269109757742,-0.34387584077561684,-1.7859856841095294,0.3998773016868393,0.4158442221087768,0.7129240186185323,58,5,25,2
124.40599999999043,0.42265601309662143,0.23662095487982526,-0.3502122629470463,-1.7859856841095294,0.6402384129400828,0.6502725566163811,4.638773684541892,58,4,25,2
124.42299999999042,0.5831870596148715,0.18303844070882747,-0.5537184083314557,2.27786969786273,0.3999472951129725,0.42287931507299,0.8005491807805454,58,4,25,2
124.43999999999042,0.5756153383274206,0.18339965657331447,-0.5456167003369501,2.27786969786273,0.6402799098230171,0.6547441310057994,4.653046274315738,58,4,25,2
124.45699999999042,0.38402174341650436,0.29466493134673044,-0.2462626192727555,1.6926690717639292,0.39994963306486375,0.4226239108532898,0.8006789934634994,58,4,25,2
124.47399999999041,0.3804042291956436,0.2949422129010486,-0.24024252046414318,1.692669071763929,0.6402814757960091,0.6545797285607003,4.65306861013771,58,4,25,2
124.49099999999041,0.46218964371478277,0.39839661809642735,-0.23430621299173282,0.6956179985424678,0.39994083153895676,0.4219506907012105,0.8002681929637016,58,4,25,2
124.5079999999904,0.46105029857150653,0.3985234668035815,-0.23183275053307284,0.6956179985424674,0.6402761946158805,0.6541487512835018,4.65299793904366,58,4,25,2
124.5249999999904,0.445932552483923,0.20805480732346382,-0.3944224112730197,-1.4998828456997197,0.3999593432453142,0.4215279229468552,0.8001009289889162,58,4,25,2
124.5419999999904,0.45048719952984556,0.20769736684630402,-0.39975057316451057,-1.4998828456997186,0.6402883438558046,0.6538782900254879,4.652969174263257,58,4,25,2
124.55899999999039,0.3347508755367587,0.3346703644039053,-0.0073413801416180036,-0.5220894837725168,0.3999399839911534,0.4215357764169364,0.800497938675983,58,4,25,2
124.57599999999039,0.33470087143963995,0.3345807741284972,-0.00896542949500656,-0.5220894837725168,0.640275773640825,0.6538938019843226,4.653037458467281,58,4,25,2
124.59299999999038,0.215146886304901,0.21454723087927619,-0.016052053100104047,0.7460873951784928,0.39993222998433187,0.4208806778179535,0.7998059351856089,58,4,25,2
124.60999999999038,0.215073226500862,0.21465551516658365,-0.013397856771128147,0.7460873951784928,0.6402706235992027,0.6534639880245608,4.652918457703002,58,4,25,2
124.62699999999037,0.4177689363707855,0.2555613637169074,-0.3304833937908711,-0.8748402381352665,0.39997248260549384,0.42049529051415274,0.7997025342372264,58,4,25,2
124.64399999999037,0.4201360613926132,0.2554003239141167,-0.33359404165401685,-0.8748402381352665,0.6402961918937846,0.6532175061490083,4.652900684878263,58,4,25,2
124.66099999999037,0.2650638866232145,0.26408822734805426,-0.022721623356765974,-2.1895377659938577,0.3999676128430448,0.420353664162255,0.8000656707887068,58,4,25,2
124.67799999999036,0.2653791732556277,0.26362033271983876,-0.03050288141343316,-2.1895377659938573,0.6402934684626083,0.6531259594188576,4.652963111571996,58,4,25,2
124.69499999999036,0.2523919545132476,0.24250724773028765,-0.06994235841961682,-0.6016399409896974,0.3999656661604774,0.41978624266765696,0.7995145328420847,58,4,25,2
124.71199999999035,0.2529045194094553,0.24241455057682515,-0.07208246393099671,-0.6016399409896974,0.6402917356017158,0.6527642446519366,4.652868376421243,58,4,25,2
124.72899999999035,0.35561772778806583,0.3422490496353845,-0.09658962853652042,0.8102291686409356,0.39998952407869126,0.4194117592865454,0.7993968829081167,58,4,25,2
124.74599999999035,0.35492357030938176,0.34233014377082327,-0.09370599461617246,0.8102291686409356,0.6403062078070677,0.652525039486513,4.65284816176913,58,4,25,2
124.76299999999034,0.477882649587873,0.3361841999687982,-0.33963511371538857,2.557081246164622,0.40002068692185017,0.41897671244741647,0.7991902416774186,58,4,25,2
124.77999999999034,0.47231204260686355,0.33626447744194365,-0.3316698159347098,2.557081246164622,0.6403251804401613,0.6522579325848965,4.652812663590441,58,4,25,2
124.79699999999033,0.37411588210150465,0.18181952597009854,-0.32696231161495604,-1.5390809045853804,0.4000313352784213,0.41882439892352524,0.7993540763922551,58,4,25,2
124.81399999999033,0.3787965839280355,0.1815834537127614,-0.33243691331333025,-1.5390809045853804,0.6403329009341601,0.652150082247623,4.652840807455171,58,4,25,2
124.83099999999033,0.4651880725130819,0.31492684984964114,-0.3423755570308984,2.2649096905727024,0.40004522201153614,0.4185601779573778,0.799389103208749,58,4,25,2
124.84799999999032,0.4593258658971143,0.31498514271432043,-0.3343121459824232,2.2649096905727024,0.6403404784717365,0.651981086797684,4.652846825160275,58,4,25,2
124.86499999999032,0.36240047121381225,0.26965617755689664,-0.2421149467533894,0.016471156563171312,0.4000425022302892,0.4182103321788689,0.799208992964272,58,4,25,2
124.88199999999031,0.3623623626205498,0.26965759832474134,-0.24205631887988233,0.01647115656317111,0.6403393521537522,0.6517583998320808,4.652815884441392,58,4,25,2
124.89899999999031,0.5516694915851622,0.2927387903599339,-0.4675930159491628,1.9622360863834658,0.4000810065487992,0.4177134804544786,0.7987863679794109,58,4,25,2
124.9159999999903,0.5457790751685377,0.2927730038073548,-0.46060695515096484,1.9622360863834658,0.6403628409000222,0.6514426045409472,4.652743309247234,58,4,25,2
124.9329999999903,0.37376741801697955,0.3637164649400404,0.08609538839333908,1.6534323946274994,0.4000283189480856,0.4176833115739364,0.7992785043854829,58,4,25,2
124.9499999999903,0.37519732610263207,0.3637476139099505,0.09198210091850711,1.6534323946274994,0.6403299777159054,0.6514220927664828,4.65282782484457,58,4,25,2
124.96699999999029,0.37482283982089537,0.36157014311963565,0.09878862715842729,-2.2637230100796337,0.4000164857424216,0.4171136126887763,0.7983750286598952,58,4,25,2
124.98399999999029,0.37277308915750423,0.3613077165367713,0.09174153896143622,-2.2637230100796333,0.640323471862703,0.651070670021903,4.652672707859736,58,4,25,2
125.00099999999028,0.4136101441052043,0.22993606514660314,-0.34380627866812574,0.9452421658522813,0.40008161806685894,0.4167116501868854,0.7979197077989391,58,4,25,2
125.01799999999028,0.4108302013780819,0.229959678229676,-0.3404408917166961,0.9452421658522813,0.6403633946324186,0.6508066670990122,4.6525945987340345,58,4,25,2
125.03499999999028,0.37831854202912074,0.3319328551314982,-0.18150894999225642,0.20880202990592286,0.40009660410883185,0.41664432152930075,0.7983568544711083,58,4,25,2
125.05199999999027,0.37796981510613886,0.33194124778300704,-0.1807655640646999,0.20880202990592286,0.6403729208194149,0.6507627432395928,4.652669589295609,58,4,25,2
125.06899999999027,0.43506303784456557,0.28417460714044296,-0.329430781128778,0.22394583182532757,0.4001115051665824,0.4162073006208345,0.7978839827984657,58,4,25,2
125.08599999999026,0.43446433333772116,0.2841818167374299,-0.3286334614405604,0.22394583182532762,0.6403821938730788,0.6504859292200218,4.652588472031618,58,4,25,2
125.10299999999026,0.5836066474980797,0.3592911190106207,-0.4598984788016196,0.9827070275457088,0.40015073883263186,0.4159364673925841,0.7978530928157799,58,4,25,2
125.11999999999026,0.5808547340473976,0.35929320520878605,-0.4563996217746791,0.982707027545709,0.640406478298301,0.650313828334198,4.652583174731094,58,4,25,2
125.13699999999025,0.36311923618747166,0.16773613164042445,-0.3220561594375724,-1.2518742249102874,0.40014415303364564,0.41569710162343515,0.7978194162466644,58,4,25,2
125.15399999999025,0.3680223446902128,0.1676341142882336,-0.32762669292669244,-1.2518742249102874,0.6404030451146734,0.6501458809899221,4.652577399787706,58,4,25,2
125.17099999999024,0.29458661691431864,0.2900991040886254,-0.05122289206985897,1.9217272763584092,0.40011240683360255,0.415539345339963,0.7978456148044574,58,4,25,2
125.18799999999024,0.29353899793800725,0.29003240505919337,-0.04523657067052511,1.9217272763584092,0.6403822905755757,0.6500697480339365,4.652581892362332,58,4,25,2
125.20499999999024,0.33014038227398046,0.3006583582358502,-0.13637163792714802,-0.6282765116999334,0.4001287918690122,0.4151000157671334,0.7970209874994252,58,4,25,2
125.22199999999023,0.33128131693306023,0.30063210372600224,-0.13916770156247082,-0.6282765116999335,0.6403931622029979,0.6497694933299537,4.652440552504644,58,4,25,2
125.23899999999023,0.37020708326410523,0.22079732384358408,-0.2971562321110355,-1.197115832616557,0.40017079742728534,0.41479783168375967,0.7967994337486529,58,4,25,2
125.25599999999022,0.3744569147817244,0.22072984703630993,-0.3024835791496372,-1.197115832616557,0.6404195702623188,0.6495788211474072,4.652402602709414,58,4,25,2
125.27299999999022,0.33737186801483976,0.3348101495352154,-0.04149627809851353,0.35103948019626324,0.4001591122662967,0.414581116921754,0.7968441240646368,58,4,25,2
125.28999999999021,0.33717956969468293,0.33480642417832485,-0.03993395232649988,0.3510394801962632,0.6404117330313958,0.6494414468451748,4.652410256859502,58,4,25,2
125.30699999999021,0.4500272335204216,0.23082399197829773,-0.38632213971923335,1.8084343950585033,0.40021478320072024,0.41410276780387756,0.7959730911285379,58,4,25,2
125.3239999999902,0.44306931422284573,0.23069127675687184,-0.37827496881790523,1.8084343950585033,0.6404460318274758,0.6491413333787052,4.6522611493633805,58,4,25,2
125.3409999999902,0.38426020994714266,0.25760136636709774,-0.2851270681545799,-0.26281032953899064,0.40021949920232697,0.41398738973617144,0.7962570923300651,58,4,25,2
125.3579999999902,0.38486801775176677,0.25760119052399943,-0.2859458300601574,-0.2628103295389907,0.6404495991590503,0.6490879303823417,4.652309748626062,58,4,25,2
125.3749999999902,0.5482451359616693,0.37774139132486084,-0.3973464110641842,-0.9704795560358205,0.3998445968167924,0.4137192753386868,0.7148342443112967,58,5,25,2
125.39199999999019,0.5513685391442246,0.37771958323929766,-0.40166551058756284,-0.9704795560358207,0.6402156105327754,0.6488985292595972,4.639067647374337,58,5,25,2
125.40899999999019,0.47672011980630535,0.39497881157359416,-0.2669340949299084,-1.2302275704414924,0.3997997378227341,0.41346675506478914,0.7146541072509303,58,5,25,2
125.42599999999018,0.4797801998414337,0.3949459538957001,-0.2724091291812769,-1.2302275704414922,0.640187656001279,0.6487391724950953,4.639039893457027,58,5,25,2
125.44299999999018,0.427505045092495,0.3480786204422799,-0.24819717478354875,-1.0220923716681871,0.3997997656066377,0.41318351418834687,0.7142341448304288,58,5,25,2
125.45999999999017,0.4301508212128939,0.34806491447324106,-0.2527460074914387,-1.0220923716681871,0.6401875840504513,0.6485611680813762,4.6389752158981,58,5,25,2
125.47699999999017,0.3118399025414533,0.2041085323912597,-0.2357622357845912,-0.7276978395293497,0.3997990995565925,0.4129703972020735,0.7139282402433799,58,5,25,2
125.49399999999017,0.3142968236698411,0.2041104215207099,-0.2390008978970357,-0.7276978395293497,0.6401870508649966,0.6484273378536506,4.638928127519565,58,5,25,2
125.51099999999016,0.502603809394713,0.37575159390954127,-0.33379833566468875,-0.13400445525088378,0.39981750272832783,0.4127817569301409,0.7137890123941306,58,5,25,2
125.52799999999016,0.5028832778789035,0.37575442345853105,-0.3342158051642343,-0.13400445525088378,0.6401983593907681,0.648326427016619,4.638906702477401,58,5,25,2
125.54499999999015,0.40737379497884235,0.2674053952270299,-0.30732354846145427,0.2792772073305589,0.39981668461798175,0.4126103483713457,0.713570350801755,58,5,25,2
125.56199999999015,0.4064276898287877,0.2673912549624333,-0.306080681894791,0.27927720733055894,0.6401976600322762,0.6482008897722034,4.63887306202902,58,5,25,2
125.57899999999015,0.3708094424808965,0.3062737656346002,-0.20903593738157866,-3.182778101652392,0.39980814490261757,0.4124338679995756,0.7133680843546203,58,5,25,2
125.59599999999014,0.3787686108072938,0.30602077875147415,-0.22319709564693824,-3.1827781016523917,0.6401934792565357,0.6480900227882528,4.638841952885541,58,5,25,2
125.61299999999014,0.4099580006056203,0.3000396385318851,-0.27935958471155686,1.427822274893176,0.3998353966092423,0.4122172446217103,0.7130146230772982,58,5,25,2
125.62999999999013,0.40554600277679514,0.2998913671573149,-0.2730068282529814,1.4278222748931757,0.6402089236550389,0.6479542986452782,4.638787610227183,58,5,25,2
125.64699999999013,0.3727190808884723,0.29534609411111035,-0.22735478431662415,-0.24816327927524892,0.39982817007606664,0.4120674697051475,0.7128012554928197,58,5,25,2
125.66399999999012,0.3734020142993748,0.29535648767429734,-0.2284592074562397,-0.24816327927524898,0.6402049563194774,0.6478604874807677,4.638754818904239,58,5,25,2
125.68099999999012,0.3880155020268249,0.3019410979407837,-0.24369571844298576,-0.3523835569025837,0.39984118616146586,0.41188833141018344,0.712611287101813,58,5,25,2
125.69799999999012,0.3887137427329782,0.3019511893947566,-0.24479349054370658,-0.3523835569025837,0.6402131413124047,0.6477636279593441,4.638725631741984,58,5,25,2
125.71499999999011,0.28451765467464496,0.24441226243962433,-0.1456466332968418,0.5554126213287407,0.3998239921437266,0.4117915808605231,0.7124814267934211,58,5,25,2
125.73199999999011,0.28322247396494715,0.24436827650957582,-0.14317512072481264,0.5554126213287406,0.6402020466219428,0.6476874299042642,4.638705684089125,58,5,25,2
125.7489999999901,0.4739702694897916,0.30894297080494937,-0.35944687667364406,-0.631629924465202,0.3998741387869718,0.4116364053199115,0.7121438008556502,58,5,25,2
125.7659999999901,0.47612038213123153,0.3089657509828925,-0.3622578957046585,-0.631629924465202,0.64023375446285,0.6475905962258768,4.638653838472138,58,4,25,2
125.7829999999901,0.2656413835010648,0.23354724009688255,0.12657421250590062,-1.932078296977112,0.3998741213230948,0.41900979872973076,0.7999296430015868,58,4,25,2
125.79999999999009,0.26163374529488576,0.23352502324276259,0.11797576105495722,-1.9320782969771115,0.6402344054750758,0.6522363068230804,4.652939723854996,58,4,25,2
125.81699999999009,0.2704977486005157,0.2379080620813454,-0.1287197964364708,-0.6549589891393645,0.39987739319487536,0.4189920574633638,0.8003919527100363,58,4,25,2
125.83399999999008,0.2719198022748961,0.2379342484416469,-0.13163461660113285,-0.6549589891393645,0.6402357357117108,0.6522232586617317,4.653019226055073,58,4,25,2
125.85099999999008,0.42364011512781014,0.28663460572096255,-0.3119479923780446,0.9815455655980252,0.39989592048514216,0.418242653617078,0.7999367700206288,58,4,25,2
125.86799999999008,0.42134489751581333,0.2865621970285588,-0.30889096765165647,0.9815455655980256,0.6402467043391189,0.6517801172177858,4.652940949131656,58,4,25,2
125.88499999999007,0.35728781882071253,0.29585326039698145,-0.20031333902198867,0.39049212740287,0.3999205367746183,0.417905933797454,0.7999039239304067,58,4,25,2
125.90199999999007,0.356289215797782,0.2958203564312356,-0.1985757337005083,0.39049212740287004,0.6402620784497055,0.6515325040469007,4.652935302322011,58,4,25,2
125.91899999999006,0.6454741306626027,0.2718261776141304,-0.5854463105343939,0.6874536857175031,0.3999471112227792,0.4176037453177734,0.799980496391452,58,4,25,2
125.93599999999006,0.6426726955035181,0.27175909330992454,-0.5823874902065853,0.6874536857175031,0.6402784872505537,0.6513397630248378,4.652948466798431,58,4,25,2
125.95299999999006,0.37364897708295475,0.3038681929877214,-0.21743431046068906,0.12488883022408033,0.3999425698372819,0.4167311295153272,0.7992681937239425,58,4,25,2
125.96999999999005,0.3733179717056833,0.30385851251990914,-0.21687856594793686,0.12488883022408033,0.6402759666401533,0.6507869706491793,4.652826053655337,58,4,25,2
125.98699999999005,0.23978661550093297,0.23939438052487105,0.01370954216979925,-0.5412349207023228,0.3999060732692647,0.4164200568395375,0.7994073200959991,58,4,25,2
126.00399999999004,0.23968934239833084,0.23942278593662536,0.011300904109369014,-0.5412349207023228,0.6402535320724059,0.6505886885029637,4.652849954973642,58,4,25,2
126.02099999999004,0.5377073303886977,0.38739021874684454,-0.3729048022927728,-0.4509762436534228,0.3999251750547306,0.41622406557286423,0.799642355663205,58,4,25,2
126.03799999999003,0.5386954618676063,0.3874081543951178,-0.374309661303208,-0.4509762436534227,0.6402654873688218,0.6504935404605517,4.652890342254561,58,4,25,2
126.05499999999003,0.4890713083002847,0.27405067260329474,-0.4050765032043131,-0.2552162094044609,0.3999762834071238,0.4157532946104451,0.7992961551030793,58,4,25,2
126.07199999999003,0.4900217165701925,0.2740673210453224,-0.4062122428551831,-0.255216209404461,0.6402972082458152,0.6501655469659527,4.652830856977044,58,4,25,2
126.08899999999002,0.42899779331098653,0.2665884088910815,-0.33610969475844854,0.405941717821212,0.3999589687381599,0.41531057812428845,0.7990322001347877,58,4,25,2
126.10599999999002,0.42756086950631317,0.2665511816800006,-0.3343034021334361,0.405941717821212,0.640286030767532,0.6498854856449741,4.6527855201940485,58,4,25,2
126.12299999999001,0.3966847375664547,0.28261703068803,-0.2783637817375819,-0.410575868655693,0.39996218898343966,0.41501387706727205,0.7991368020131011,58,4,25,2
126.13999999999001,0.39798662353704894,0.2826418300611806,-0.2801909142247254,-0.41057586865569307,0.6402884856212617,0.6496969442767174,4.652803484825776,58,4,25,2
126.15699999999,0.39165354216065534,0.3160564564815189,-0.23130242844236193,-0.323770249497452,0.39996800343987676,0.41457393274940313,0.7989673583490337,58,4,25,2
126.17399999999,0.3925228115486117,0.3160771085503029,-0.23274324702664728,-0.32377024949745187,0.6402920700169612,0.6494186541895429,4.652774385222476,58,4,25,2
126.19099999999,0.37460220171563935,0.2535894634465876,-0.27571578402238117,-0.8022456121579621,0.39997426431533806,0.41418952137715237,0.7988781978914794,58,4,25,2
126.20799999999,0.3764625608428317,0.2536148562482765,-0.2782149607884321,-0.8022456121579621,0.6402962764419354,0.6492021252812068,4.6527590755530746,58,4,25,2
126.22499999998999,0.3475795866486671,0.2419501498152954,-0.2495429703662566,-1.921218259362312,0.39997004044671197,0.4138665723100848,0.7986336419905811,58,4,25,2
126.24199999998999,0.3537705227462454,0.24195355457480616,-0.2580931231024337,-1.921218259362312,0.6402942296099693,0.6489718426596852,4.65271709157072,58,4,25,2
126.25899999998998,0.29566089268780593,0.24712487403910188,-0.16231038197265235,0.19110546610402784,0.3999713684299672,0.41354731351893476,0.7985293700779612,58,4,25,2
126.27599999998998,0.2951815009151635,0.24710885554196693,-0.16146000122404303,0.19110546610402784,0.640293893207411,0.6487702257570233,4.652699194548501,58,4,25,2
126.29299999998997,0.34184174115003496,0.3245699511119966,-0.10728524049301313,-0.10433557117319786,0.3999755205852885,0.41320102552223686,0.7984874856862882,58,4,25,2
126.30999999998997,0.34199487462528383,0.3245774670322845,-0.10774953440674295,-0.10433557117319786,0.6402966494325165,0.6485514155575364,4.6526920062338935,58,4,25,2
126.32699999998997,0.2755718136860504,0.259770322914477,-0.09197393017115019,0.019627703556921994,0.3999825039737642,0.41281491467857173,0.798300494883329,58,4,25,2
126.34399999998996,0.2755412645870423,0.2597688268673579,-0.09188658813005901,0.019627703556921994,0.6403009485158793,0.6483080860472148,4.65265991882129,58,4,25,2
126.36099999998996,0.29657046244695384,0.28356692354245183,-0.08685527657355863,-2.3687007953164647,0.39998290666139535,0.41245964102789906,0.7981340003954498,58,4,25,2
126.37799999998995,0.298787801371588,0.283538480928172,-0.09423417682248925,-2.3687007953164647,0.6403022906183267,0.6481076369432549,4.652631354691924,58,4,25,2
126.39499999998995,0.391158831168023,0.32108705993861975,-0.22340172591255225,-1.1179963705965665,0.3999955787078766,0.4122423462936639,0.798011276378472,58,4,25,2
126.41199999998994,0.3940497407326934,0.3211215040589792,-0.22837727076572634,-1.1179963705965665,0.6403097517741058,0.6479475385905799,4.652610303614774,58,4,25,2
126.42899999998994,0.4173008964024253,0.352479272338428,-0.2233794993056435,3.871044182172229,0.40000639904874496,0.4117926145827141,0.7975344893729469,58,4,25,2
126.44599999998994,0.4076029304275089,0.35161277276445446,-0.20617615507615028,3.871044182172229,0.6403138527781677,0.6476655877262197,4.6525285492745265,58,4,25,2
126.46299999998993,0.34497853669955836,0.33185701735990847,-0.09423964565061738,-0.8704917219469667,0.4000095870627319,0.4115227845359346,0.7975518808301392,58,4,25,2
126.47999999998993,0.3460894181486836,0.3318909381462163,-0.09811366128587196,-0.8704917219469667,0.6403183762444956,0.6474952951909414,4.652531530542363,58,4,25,2
126.49699999998992,0.2503187289343896,0.250305667054576,0.002557165558222607,-0.15087938102040788,0.3999945986137071,0.41121343643937514,0.7972748655647812,58,4,25,2
126.51399999998992,0.2503226996192445,0.2503155966789734,0.0018857369689442294,-0.15087938102040777,0.640308632184667,0.6473013097753921,4.652484051701467,58,4,25,2
126.53099999998992,0.3815840958513227,0.2643417167680724,-0.27519062299209907,0.6041869184401506,0.4000441255999803,0.41103309370144386,0.7974174226320234,58,4,25,2
126.54799999998991,0.3802015193937883,0.2643019425716773,-0.2733087603831663,0.6041869184401506,0.640339398870901,0.6472077628053918,4.65250848317252,58,4,25,2
126.56499999998991,0.32080471617168604,0.26224584480674196,-0.18477765773922528,-0.617633124771994,0.4000493733548824,0.41064999570371613,0.7968111494657969,58,4,25,2
126.5819999999899,0.32241860458873345,0.26227396234708067,-0.18752633217686565,-0.617633124771994,0.6403431161041486,0.6469480551064336,4.6524046092303895,58,4,25,2
126.5989999999899,0.41668238583825234,0.2581567336308268,-0.32707691992698074,1.6079870647361738,0.4000796785147516,0.4104474959976373,0.7968328192665911,58,4,25,2
126.6159999999899,0.41095923304788723,0.2579462718837675,-0.31992375974374454,1.6079870647361738,0.6403608259504221,0.6468207983743698,4.652408320637335,58,4,25,2
126.63299999998989,0.4015811656271791,0.36632600695944006,-0.16453780480982516,0.8728151690393661,0.4000725892216481,0.4101544306695233,0.7964382827401261,58,4,25,2
126.64999999998989,0.3999248788316753,0.36623776945779696,-0.16065430256021074,0.8728151690393661,0.6403568247354242,0.6466377612998092,4.652340763345824,58,4,25,2
126.66699999998988,0.5251531270034623,0.4164028526906094,-0.31999136093438096,-2.3609985879495197,0.40010784843078895,0.4098794813550493,0.7963079476388432,58,4,25,2
126.68399999998988,0.5315726422341175,0.4163416436283143,-0.33049827496166273,-2.3609985879495197,0.6403806562404697,0.646465554545222,4.652318452938056,58,4,25,2
126.70099999998988,0.41978114004709827,0.30322271526156896,-0.2902967283464335,-0.9096617960775507,0.4001222914442622,0.40961136023071987,0.7958423778975924,58,4,25,2
126.71799999998987,0.4217591471516774,0.3032411969787745,-0.29313061024224396,-0.9096617960775507,0.6403888571613402,0.6463150128776659,4.652238786921073,58,4,25,2
126.73499999998987,0.3462482999106247,0.2799790106941771,-0.20371460124818697,1.5017416082398227,0.39973805129529905,0.4094281864445899,0.7147240611352297,58,5,25,2
126.75199999998986,0.342211268687039,0.2797968862536919,-0.19703363890242542,1.5017416082398227,0.6401476505696225,0.6461827720483909,4.6390506705187855,58,5,25,2
126.76899999998986,0.43718231233690563,0.2994455957033182,-0.3185289773853057,-0.9822323734788081,0.39971715719135675,0.409249246567969,0.7147442598996099,58,5,25,2
126.78599999998985,0.44039313512179423,0.2994686301068299,-0.3229003763459275,-0.9822323734788081,0.6401358686726462,0.6460702269206994,4.639053782522316,58,5,25,2
126.80299999998985,0.42633985022735105,0.3373001443790997,-0.26075712932481565,-0.030617280098023746,0.3997046945344446,0.40899694959530863,0.7143313925660071,58,5,25,2
126.81999999998985,0.42642462525805624,0.3373019479341366,-0.26089338233521886,-0.030617280098023843,0.6401276152656059,0.6459129943916956,4.638990189521902,58,5,25,2
126.83699999998984,0.4027884236321795,0.2985218845677764,-0.2704130149349311,-2.089781261000986,0.39970180325915833,0.4087956828287321,0.7141440469577298,58,5,25,2
126.85399999998984,0.4090555469596009,0.29847445682315765,-0.2797131372004884,-2.089781261000986,0.6401268614533937,0.6457873482014745,4.638961344943534,58,5,25,2
126.87099999998983,0.31854616389881046,0.28550013957502074,-0.14128456687583224,-1.2061290000928089,0.39968776650607385,0.40862755406650003,0.7139025659021698,58,5,25,2
126.88799999998983,0.320237977613148,0.28550859537011775,-0.14504207760350596,-1.2061290000928089,0.6401175847531604,0.6456973145439622,4.6389241763233064,58,5,25,2
126.90499999998983,0.37884455401148087,0.3164456988614148,-0.20829142031362835,0.0698946208921904,0.39969685231304974,0.4084953578805047,0.7138335346122798,58,5,25,2
126.92199999998982,0.3786702403523815,0.31644164511291706,-0.2079803744749995,0.0698946208921904,0.6401227024484833,0.6456000198274061,4.638913553323905,58,5,25,2
126.93899999998982,0.3301950628716706,0.32019994703793486,-0.08062737414631727,1.125436098986366,0.39967985750787305,0.40828891594927386,0.7134338945413315,58,5,25,2
126.95599999998981,0.3289014290331231,0.3200902930882563,-0.07561980091685427,1.1254360989863663,0.6401116005041763,0.64547186480879,4.638852073730695,58,5,25,2
126.97299999998981,0.3087589304398871,0.20634468128405103,-0.2296822797521969,-4.197286283171346,0.39970601331121436,0.40817809653611326,0.7134506430657989,58,5,25,2
126.9899999999898,0.3225915870500708,0.20587925528863593,-0.24835270136900078,-4.197286283171345,0.6401305948470402,0.645402728439876,4.638854649605457,58,5,25,2
127.0069999999898,0.3712917349456435,0.261353468088501,-0.26372697464813655,-0.2737956307845712,0.3997112076054518,0.40803825745303834,0.7131695411077441,58,5,25,2
127.0239999999898,0.37216586259833345,0.2613643502152172,-0.26494547688182735,-0.27379563078457114,0.6401318728731554,0.645315822228002,4.6388114247551595,58,5,25,2
127.0409999999898,0.37105358127477717,0.2816275610482961,-0.24159196392849225,0.29971298196504437,0.39971596393571673,0.4079218469759335,0.7129456333033213,58,5,25,2
127.05799999998979,0.3704367448962947,0.281614904497161,-0.24065832114102648,0.29971298196504437,0.640134711510467,0.6452562470965253,4.638777006509521,58,5,25,2
127.07499999998979,0.464885550648196,0.30764767986286756,-0.3485275889746333,-0.713739873956633,0.39973216526935984,0.40779544426762254,0.7128968072997894,58,5,25,2
127.09199999998978,0.46728080518846615,0.30766146278459416,-0.35170410178845657,-0.713739873956633,0.6401451957046342,0.6451649682270162,4.638769502565675,58,5,25,2
