Time (s),Position Error (m),X Error (m),Y Error (m),Theta Error (deg),Uncertainty X (m),Uncertainty Y (m),Uncertainty Theta (deg),Landmarks Mapped,Landmarks Detected,Loop Closures,Laps Completed
169.25199999997963,0.11032126881444489,-0.06220669298372172,0.09111042586256524,0.27649381700322395,0.6381628162053491,0.6633284005166059,4.612805969706323,58,10,33,2
169.26899999997963,0.2033805348802673,-0.20108552954445713,0.030467224619398436,-0.351290243877824,0.396556998230281,0.43590376468168807,0.5176321580414978,58,10,33,2
169.28599999997962,0.2233190065102492,-0.17026964604289674,0.14449784187022097,-0.4676918745168814,0.6381578681973851,0.6633498634051316,4.612797815980434,58,10,33,2
169.30299999997962,1.133490561760172,-0.06377771188925863,-1.1316948604043233,-1.2107541089296394,0.3661695521183379,0.402553436033869,0.4779755897131654,58,10,34,2
169.31999999997961,1.1157227661360019,-0.05507175286626875,-1.1143627743739506,-1.6402867728694424,0.6197339634376017,0.641926164496587,4.60851617165838,58,10,34,2
169.3369999999796,0.1521115593439379,-0.14398876198549715,0.04904246025566206,0.7857644350514801,0.39649040949726233,0.43608451655577873,0.5178170303674018,58,10,34,2
169.3539999999796,0.1539040312660216,-0.1466995056983933,0.046537145032539584,-0.406781313603271,0.638117658309949,0.6634637207304102,4.612818565369082,58,10,34,2
169.3709999999796,0.13207520647542376,-0.07393943446803064,0.10943865951332565,0.25557839135696625,0.3964579534439183,0.4360741020048731,0.5174557723457323,58,10,34,2
169.3879999999796,0.1902611509961395,-0.061528359949164724,0.1800376807791686,-0.7830166619442734,0.6380984188884754,0.6634553921507664,4.612778025919856,58,10,34,2
169.4049999999796,0.1888477711287199,-0.18281174567107428,-0.04736397687040039,-1.3122242983335837,0.396474301833188,0.4360194725790237,0.5173807499674811,58,10,34,2
169.4219999999796,0.24114603620723613,-0.1952413555010537,-0.14153523900630827,-0.13295597062430886,0.6381086890649469,0.663420077097905,4.612769610604032,58,10,34,2
169.4389999999796,0.1763331590008912,-0.17345740526189957,-0.0317161082581503,0.9899063331543493,0.39644550256715155,0.43609966122271526,0.5173640228149705,58,10,34,2
169.45599999997958,0.18396722160440376,-0.17847123428725808,-0.04463134724413376,0.7222528381361997,0.6380910066660553,0.6634712520706747,4.612767734471187,58,10,34,2
169.47299999997958,0.08606237389622234,-0.06952321250184923,0.05072726213857681,-0.7597178989671569,0.3964227345961037,0.43617164427185157,0.5173396466597515,58,10,34,2
169.48999999997957,0.08764659542419165,-0.0664186833934366,0.057188147248659504,-2.050570166163043,0.6380771869639253,0.6635192886597153,4.612765000526387,58,10,34,2
169.50699999997957,0.261723079975267,-0.26000050092272886,0.029978494152810065,0.09198260103760561,0.39640467249375905,0.4360988891195539,0.5171986365450807,58,10,34,2
169.52399999997957,0.2619311024344549,-0.2599633856849266,0.03204591277774771,-0.21235301157462722,0.6380663358861388,0.663469402530456,4.612749187818395,58,10,34,2
169.54099999997956,0.21347506522877222,-0.20879715545189015,0.04444492490293772,-0.48030570756253543,0.3964000290455998,0.43613602257665673,0.5171862128928015,58,10,34,2
169.55799999997956,0.22093990222229287,-0.21764261051339417,-0.03802807493038962,-0.16712235056753955,0.6380628310293733,0.6634948762736064,4.612747794848702,58,10,34,2
169.57499999997955,0.20112725727672873,-0.20006844550724168,0.02061045200802969,1.1417669397570835,0.39638423946366885,0.4362043503517275,0.517139971435022,58,10,34,2
169.59199999997955,0.20523332468545552,-0.20485887958227522,0.012391812528458779,1.4861426955788444,0.6380533926713429,0.6635392804459965,4.612742610435897,58,10,34,2
169.60899999997955,0.1753690142062589,-0.17117555477719293,0.03812113049734034,-0.06967358886434391,0.3963725999444518,0.4362787459441964,0.5170122165480464,58,10,34,2
169.62599999997954,0.1753591766103025,-0.1706354453562824,0.04042753528854348,-0.8152306476787472,0.6380472408230796,0.6635885613005114,4.612728289432956,58,10,34,2
169.64299999997954,0.2429137911780559,-0.2411768550243778,-0.028997147188066563,-0.08348002745816335,0.39633265567876214,0.4361899450238087,0.5168868433814164,58,10,34,2
169.65999999997953,0.2705202545781412,-0.24973660929987318,-0.1039847782727108,1.6615255125418305,0.6380230018072212,0.6635283484709121,4.612714238811675,58,10,34,2
169.67699999997953,0.1150926069424449,-0.11245962126506015,0.024477372361578098,1.5677450674815803,0.396328434431671,0.43632179020035744,0.5168267701741319,58,10,34,2
169.69399999997952,0.12106911957377546,-0.12075147905653694,-0.008764246689126232,2.1196048612124874,0.6380205410626688,0.6636138108851555,4.612707507575544,58,10,34,2
169.71099999997952,0.1911935039365444,-0.1891982455753407,0.027549588358930066,1.0609783386309188,0.396821742127753,0.43638422441514313,0.5442171396777088,58,9,34,2
169.72799999997952,0.20128177566513586,-0.198710971431467,-0.03206716463413617,0.6731319757277767,0.6383222557799112,0.6636550864727189,4.615856684862968,58,9,34,2
169.7449999999795,0.14370179105080091,-0.1427307741443542,0.016677255870238383,0.4212950161132425,0.39676291668639435,0.43642490246085647,0.5441062650275834,58,9,34,2
169.7619999999795,0.14565176083874376,-0.14562978406962657,0.0025301041995446916,0.9697725004010496,0.6382863318688202,0.6636831815793641,4.615843613871404,58,9,34,2
169.7789999999795,0.22039438093405042,-0.21535031514082448,0.0468820319104335,0.4120111282415551,0.39673293390789793,0.4364039656505822,0.5438700023850956,58,9,34,2
169.7959999999795,0.2448017563488493,-0.2066051522348289,0.13130959973095857,0.9979560784364203,0.638267050239706,0.663670094377367,4.615815769673821,58,9,34,2
169.8129999999795,0.16178866135459302,-0.11691718501000992,0.11182997269178907,1.117666769729806,0.3976734454568329,0.4365507181756564,0.5736319110129878,58,8,34,2
169.8299999999795,0.1942402846498675,-0.1142936826907146,0.15705490211341955,-0.061863960971159426,0.6388480724119382,0.6637668701937218,4.619417085456517,58,9,34,2
169.8469999999795,0.2119773662912158,-0.21130475012486727,0.01687324492881226,-0.7821542395247824,0.3976481675156852,0.4365773354232536,0.5736565079056609,58,8,34,2
169.86399999997948,0.21923460202336034,-0.21545189873262416,-0.04054984656997185,-1.42514933030487,0.6388341643592473,0.663783686994275,4.619420139924239,58,8,34,2
169.88099999997948,0.10189414352203309,-0.071765057061981,0.07233389986015748,1.446356926787113,0.39758992656436537,0.436670795692761,0.5735969517315459,58,8,34,2
169.89799999997948,0.08013381942552344,-0.07970230438914427,0.008304919673458144,1.5786846854992034,0.6387983174044936,0.6638404984499476,4.619412744398456,58,8,34,2
169.91499999997947,0.18162240149625525,-0.1491795151913493,0.10359618222956346,-0.960940173784165,0.39754132390794567,0.4366618447898125,0.5735643487915272,58,8,34,2
169.93199999997947,0.16189280156029673,-0.14852037907039062,0.0644280699526929,-0.6266398940840769,0.6387685106253546,0.663836132544414,4.6194086961731164,58,8,34,2
169.94899999997946,0.15685200350843476,-0.15600556653839703,0.016273113213021162,-0.922218005978563,0.39751358042259716,0.436656881801595,0.5734622306552336,58,8,34,2
169.96599999997946,0.1556989660767337,-0.15305183290013247,0.02858853762041358,-1.169382633164982,0.6387515823086789,0.6638323180192461,4.619396017886239,58,8,34,2
169.98299999997946,0.16393303130798897,-0.13945188570966138,0.08618126435511164,1.091052114744752,0.39746333637331405,0.4367086603284621,0.5734863808600692,58,8,34,2
169.99999999997945,0.1445177508923613,-0.1442267500760579,0.009166508903881043,1.1037845794587142,0.6387206685502705,0.6638635642806864,4.619399016009241,58,8,34,2
170.01699999997945,0.2433511275416152,-0.23564162801289967,0.06076836696181398,-0.5235641843084256,0.397440403949879,0.43664773579763005,0.5734500933023674,58,8,34,2
170.03399999997944,0.23698174984089737,-0.2344729108712329,0.03439191511423201,-0.3194777504264185,0.6387054071527658,0.6638249347672531,4.6193945111436046,58,8,34,2
170.05099999997944,0.2339086792055638,-0.23279480044971024,-0.02280024322832852,0.3534395615181013,0.3974016025323593,0.43667887281538237,0.5733298773874933,58,8,34,2
170.06799999997943,0.23624705915479546,-0.23407418685894754,-0.03196792150909944,-0.7527258695552946,0.6386817946637897,0.6638445432919927,4.619379589120201,58,8,34,2
170.08499999997943,0.26324394605128243,-0.25419712478628753,-0.06841927274558729,0.2376138061070162,0.3973589315927547,0.4366641020466223,0.573325513459838,58,8,34,2
170.10199999997943,0.26754029027494,-0.25511700437419904,-0.08057990443984192,1.1648148135657928,0.6386546904034474,0.6638341113815777,4.619379047497526,58,8,34,2
170.11899999997942,0.14232192339865937,-0.1407941078836359,0.020797813951109516,0.9059009551720105,0.39729414956526826,0.43675614907056437,0.5731609955065456,58,8,34,2
170.13599999997942,0.16512826673109626,-0.142147421097377,0.08403246485127669,-0.7519959372993933,0.6386172898760267,0.6638945780900575,4.619358631546723,58,8,34,2
170.15299999997941,0.32633437991206143,-0.31581444581777873,-0.08219101730358935,0.1458297216685053,0.3972863613423368,0.436682766602391,0.5732920471599953,58,8,34,2
170.1699999999794,0.3432710574691589,-0.3142456871776744,-0.13814726557636164,-0.918672382614733,0.638610626751471,0.663843290011813,4.619374894010234,58,8,34,2
170.1869999999794,0.19028698894364018,-0.18696861556671251,0.03538184498162733,1.2021398812307504,0.39724934866019784,0.43673805049576914,0.573028350657762,58,8,34,2
170.2039999999794,0.18967800263980386,-0.18949172103799583,0.008404305056564976,-0.4247810370822125,0.6385884299359027,0.6638762633187665,4.619342175108131,58,8,34,2
170.2209999999794,0.343048923567495,-0.3407329559334755,-0.03979468182626,-0.6636447486232402,0.3972185646960638,0.43670536962926787,0.5731034171477244,58,8,34,2
170.2379999999794,0.3424175283638117,-0.33675621476035644,-0.06200818938703545,-0.47490554082954767,0.6385705233876213,0.6638563352473018,4.619351487689756,58,8,34,2
170.2549999999794,0.2927369766884967,-0.2888457987085076,-0.047571441949617155,0.888016800754907,0.3971903586657412,0.43668702677254223,0.5729383327219761,58,8,34,2
170.27199999997939,0.297706093848044,-0.2910737110701689,-0.06249010352127926,0.7962805276376982,0.6385529693414197,0.6638432690340443,4.619331009267186,58,8,34,2
170.28899999997938,0.1742378478595724,-0.15638141881555612,0.07683540509406539,0.6868683372658303,0.39715191919742876,0.436784802730889,0.572851105267829,58,8,34,2
170.30599999997938,0.17152757629886306,-0.15817224663319962,0.06635698777045684,1.2254404903306675,0.6385298493679548,0.6639078395511055,4.619320191205817,58,8,34,2
170.32299999997937,0.13470358182051395,-0.13354615729787156,0.017620409366641887,0.1294495364593252,0.3971379854302544,0.43678031355998737,0.5726626830296262,58,8,34,2
170.33999999997937,0.1357244017188375,-0.13277350277371625,-0.02814800495833314,0.978366481561059,0.6385228987462237,0.6639089395647088,4.619296828372242,58,8,34,2
170.35699999997937,0.26683840719403185,-0.26599173525369224,-0.021239875954855325,-0.05573449834183703,0.39712179492465305,0.4367316386041876,0.5726873688620318,58,8,34,2
170.37399999997936,0.2764914574141635,-0.2656645831210085,0.07661498089896623,1.8786655014665798,0.6385130705470133,0.6638785508641003,4.619299888785018,58,8,34,2
170.39099999997936,0.13481895530451668,-0.12273177235263688,-0.055794827399874514,0.7049900447177903,0.39711635919295907,0.4368228427559511,0.5725072102871093,58,8,34,2
170.40799999997935,0.12271140387299108,-0.1224260662247616,-0.008363429273367196,-0.2709473440038454,0.6385112679183202,0.6639391585823878,4.619277556707964,58,8,34,2
170.42499999997935,0.2113733266209265,-0.19452478090661884,0.08269699402051334,0.333026295412436,0.3970872337179329,0.4368170887595708,0.5725835883378831,58,8,34,2
170.44199999997934,0.2298033693424216,-0.19555220737748868,0.12070179265827452,-0.2273506267835051,0.6384921976884568,0.6639340862034913,4.619287023525281,58,8,34,2
170.45899999997934,0.2575380474977587,-0.23211470619864372,0.11157333496528254,-1.2316791913144838,0.3970958995882099,0.4367946358287282,0.5724827611145276,58,8,34,2
170.47599999997934,0.26617028770036116,-0.22843270108404568,0.13662036133000122,-0.2171853418174435,0.6384975347637334,0.663920833204522,4.619274526573244,58,9,34,2
170.49299999997933,0.3256292027864847,-0.32561474066187657,0.003068936470581818,-0.9091804036401578,0.3970003138262893,0.4366935027174546,0.5422929801928222,58,9,34,2
170.50999999997933,0.3227397189971376,-0.32211317075666557,-0.02010053341179141,-3.0503579607173936,0.6384385651773908,0.6638524720599361,4.615630218772034,58,9,34,2
170.52699999997932,0.30910910033637046,-0.3014291261899018,-0.06847567301715696,-0.5194170190631922,0.3969731407649419,0.43670968647182273,0.5422229215456109,58,9,34,2
170.54399999997932,0.3101918743442462,-0.29913476826760643,-0.08208160160889921,-0.2576186445894098,0.6384223469100404,0.6638607861884266,4.615621988066681,58,9,34,2
170.56099999997932,0.19194667786808556,-0.19175624015721837,0.008548187255891904,-0.2542935857882386,0.39695265636015237,0.4367795677362946,0.5420891937211361,58,9,34,2
170.5779999999793,0.1974189980892967,-0.18677806336305025,-0.06393915743056144,1.1686168099597898,0.6384100753918789,0.6639068988633052,4.61560628022196,58,9,34,2
170.5949999999793,0.23878706244306092,-0.23782041222762018,0.021464219484320424,0.5301371258731484,0.39694326135353414,0.43675809390120063,0.5420890572210134,58,9,34,2
170.6119999999793,0.23926709377209404,-0.2388449956570753,0.014205992105999599,2.2979244170973625,0.6384045806643814,0.6638922900486903,4.615606264190429,58,9,34,2
170.6289999999793,0.20602671431078598,-0.15253474461272276,0.1384924499589406,0.6435079633061587,0.396936084566629,0.4368102099719141,0.5419857556713935,58,9,34,2
170.6459999999793,0.17515362091730896,-0.1518215686843689,0.08734415952232766,-0.06303204687540977,0.6384009622164999,0.6639283279327418,4.615594132874538,58,9,34,2
170.6629999999793,0.21905603744055024,-0.2153964106337014,0.039873974284909686,-0.17666879550225295,0.39694399751501414,0.43677352290193344,0.541866982065094,58,9,34,2
170.6799999999793,0.2162272454993047,-0.21438015274310374,0.028202336890053914,-0.32339928644442917,0.6384057995329443,0.6639035463135956,4.615580187400875,58,9,34,2
170.69699999997928,0.18035682141413348,-0.14359679022606997,0.10912627945357478,-0.9623043930987268,0.39694719730771305,0.43682297309948886,0.5418584418096634,58,9,34,2
170.71399999997928,0.1698910791548921,-0.1400973649917887,0.09610258632717095,-2.8105616126729407,0.6384081501880129,0.6639370891285843,4.6155791847866245,58,9,34,2
170.73099999997928,0.20754347851929203,-0.15607551291751065,0.1368017899861833,-1.1212784825135502,0.3969362973650245,0.43678123553448717,0.541698340404084,58,9,34,2
170.74799999997927,0.19441611095847688,-0.1521032969653504,0.12108761808083113,-2.3922318958151174,0.6384019814179361,0.6639086889329943,4.61556039198619,58,9,34,2
170.76499999997927,0.15194125085946097,-0.14452187500535274,0.04689958803310379,1.9265271473717414,0.39695480993956617,0.43679092020729166,0.5416104354559745,58,9,34,2
170.78199999997926,0.189542592626747,-0.15495353289827563,0.10915950284795173,1.0516996160768883,0.6384136375647399,0.6639109093745161,4.615550075979024,58,9,34,2
170.79899999997926,0.23878900115553808,-0.12909703556309182,0.2008834051923687,-0.418197995299864,0.3969617493259757,0.4368497740047658,0.5416407338169436,58,9,34,2
170.81599999997925,0.3120870251537095,-0.13614972948707305,0.2808230090820354,-0.5313718113681314,0.6384181487985637,0.6639508870676796,4.615553631429812,58,9,34,2
170.83299999997925,0.24433354427290743,-0.23725082339166192,0.058403147662940746,-0.26294647727434506,0.3969845567770483,0.43677578963351277,0.5415198888403588,58,9,34,2
170.84999999997925,0.24072130734334754,-0.23589484341064804,0.04796217948922088,0.6929823623810066,0.6384323398120523,0.6639045001671094,4.615539451687618,58,9,34,2
170.86699999997924,0.20133767275448164,-0.12896239508418716,0.1546142267850561,0.43997119246936883,0.39697531731294894,0.4368502522717788,0.5415278687730157,58,9,34,2
170.88399999997924,0.1824259911113614,-0.12766331835683786,0.13031239150243223,1.5583053027506335,0.6384269582102087,0.6639504048922887,4.615540387942999,58,9,34,2
170.90099999997923,0.25371793927778996,-0.24787068274969215,0.05415641554395734,0.6602316633789203,0.3969924514173612,0.43675938138364845,0.5414680221346901,58,9,34,2
170.91799999997923,0.26252669089568426,-0.2510136294966969,0.07689227034971147,1.7058624230274309,0.6384375274324159,0.6638930616229783,4.61553336669443,58,9,34,2
170.93499999997923,0.2158995342606247,-0.21589513952909556,0.001377541893017309,0.7915440572607219,0.39699830800495867,0.4368148188217986,0.5414563631564046,58,9,34,2
170.95199999997922,0.22350886472828052,-0.21170729349552175,-0.0716675274648555,1.1470363099576002,0.6384412144366418,0.6639297969855688,4.615531998944187,58,9,34,2
170.96899999997922,0.2662736280806639,-0.264244585324235,-0.03280920812916399,-2.8768298353557715,0.39781360161237594,0.43706676771918757,0.5754055448700639,58,8,34,2
170.9859999999792,0.2837524141934247,-0.245647615171265,-0.14203056615132859,-2.86091296216132,0.6389401739028097,0.6640961745754368,4.619637667733518,58,8,34,2
171.0029999999792,0.16592819891985336,-0.11386875301371902,0.12068999247612489,-0.004884877002177559,0.3977630584074498,0.43711038750404685,0.5752678991763016,58,8,34,2
171.0199999999792,0.16480780964364175,-0.11372425388225338,0.11928289147425808,-1.413866566188956,0.6389095990345146,0.6641209710182674,4.6196205250970435,58,8,34,2
171.0369999999792,0.11831476967980267,-0.11157736994022116,0.03935575233187372,-0.6781387113700605,0.39770957004421065,0.43705692279445457,0.5749253105161628,58,8,34,2
171.0539999999792,0.10633092183042679,-0.10600352336396668,-0.008337743803529918,-0.6647164446547563,0.6388796094152607,0.6640891578013661,4.619577876034483,58,8,34,2
171.0709999999792,0.20434548274010234,-0.16927365307677178,0.11447054944539303,0.8849221818101545,0.39768933123531375,0.43703891491274377,0.5748545215698553,58,8,34,2
171.0879999999792,0.2298148154231007,-0.174017196453093,0.15010950911437781,1.2418122847897681,0.63886725869251,0.6640763054702598,4.619569066595332,58,8,34,2
171.10499999997919,0.24784157971713716,-0.2476963373728438,0.00848369546626948,-0.2011911333918168,0.39766741170075315,0.436936838267429,0.5746594904858054,58,8,34,2
171.12199999997918,0.24530521017655538,-0.24419326246854212,-0.02333016726758963,1.3530891498159119,0.6388538833093003,0.6640095273738081,4.619544801176905,58,8,34,2
171.13899999997918,0.2906023414102723,-0.28906161288901444,0.029884858827406546,0.9738606128926699,0.3976540672167942,0.4369426412125812,0.5746792941344838,58,8,34,2
171.15599999997917,0.2868236602778275,-0.28636433419606533,-0.016225911241431135,1.1708918211984587,0.6388457461206819,0.664012607521072,4.619547264741652,58,8,34,2
171.17299999997917,0.20620288706075346,-0.20221028634591676,0.04038106893201565,-0.5333659375747641,0.39763355172495274,0.4369123661698754,0.5746006177642747,58,8,34,2
171.18999999997916,0.20965525241976785,-0.20252512736456652,0.054211600724961784,-1.005963812892468,0.6388332523490586,0.6639939454291482,4.619537477931124,58,8,34,2
171.20699999997916,0.20660580473458842,-0.17986991973472755,0.10165023622525204,0.4504296355195329,0.3976226696189868,0.43694114059362993,0.5744269095859974,58,8,34,2
171.22399999997916,0.2136244173768991,-0.1818789410264685,0.11205107099314127,0.7802974312096866,0.6388267347263556,0.6640112437050589,4.6195158744755584,58,8,34,2
171.24099999997915,0.14497237358629994,-0.14477188434867116,0.007621719319201858,1.2617610399265478,0.39760506892508796,0.4368431663169824,0.5742581736742319,58,8,34,2
171.25799999997915,0.16568038581668945,-0.1535916412603342,0.06212566280792409,1.2161669810252402,0.6388160357654169,0.6639460589494247,4.619494895560209,58,8,34,2
171.27499999997914,0.23784181732022358,-0.2101957877866596,0.11129447813315885,-0.8793072852868535,0.3976073993877227,0.43690693040780865,0.5743292654269546,58,8,34,2
171.29199999997914,0.24178249043312727,-0.20990942091867737,0.11998669796952832,-0.057438417465656935,0.638817526481042,0.6639883507676928,4.619503733649431,58,8,34,2
171.30899999997914,0.24148761253493053,-0.2269880913341069,0.08241767650401144,-0.2865983325597168,0.39759142651211377,0.4368066737159397,0.5741587288329437,58,8,34,2
171.32599999997913,0.24504812397551168,-0.22769269815168514,0.09057934793496436,-0.5599554975794253,0.6388078574058894,0.6639219948442687,4.619482534437188,58,8,34,2
171.34299999997913,0.19234117304099696,-0.1918828543784059,0.013270156079798312,0.3849289228246046,0.39758091538251333,0.4367908131090098,0.5740618087737656,58,8,34,2
171.35999999997912,0.22072055976692911,-0.20459866904442947,0.08280670340663576,-0.6225126592919471,0.6388007683416822,0.663905402761371,4.61947048917598,58,8,34,2
171.37699999997912,0.18119039351184035,-0.1735530633436042,0.0520508684368135,1.5566100500262547,0.39757119344845065,0.43676549221921446,0.5739258239131058,58,8,34,2
171.39399999997912,0.16620633508273194,-0.1660029218671184,-0.00822044726354676,0.707280580851218,0.6387953140437697,0.6638875727150562,4.6194535923017455,58,8,34,2
171.4109999999791,0.22348004321514484,-0.21681603592944043,0.05416766820979646,1.0224761896140666,0.39948408728105256,0.43757852762743304,0.6119541503506272,58,7,34,2
171.4279999999791,0.22436677262030508,-0.2187349268282901,0.04995478396984865,1.9420399949792468,0.6399781072978236,0.6644216328362765,4.624332224462957,58,7,34,2
171.4449999999791,0.22302646098437873,-0.11178073443710446,0.19299189026463814,-0.1603988349634631,0.3988722963769678,0.43754429300348896,0.5746313690017696,58,8,34,2
171.4619999999791,0.18659417166910014,-0.10398511168475011,0.15493379698693133,1.3278210790873455,0.6395997967533659,0.6644013751626202,4.619541303020897,58,8,34,2
171.4789999999791,0.2420398301403259,-0.2418388733359791,-0.009860969422023302,-0.8343007417514108,0.398636131764919,0.4373623208827553,0.5743570003045713,58,8,34,2
171.4959999999791,0.23839089178576817,-0.23284312078365588,-0.05113021015155006,-0.38630058483913726,0.6394557890736322,0.6642865482175446,4.61950718192688,58,8,34,2
171.5129999999791,0.36252790490097325,-0.34127731439426157,-0.12229585647817132,-0.939595819608529,0.3985223090237485,0.43727702679269764,0.5741022037043152,58,8,34,2
171.52999999997908,0.36158820514798923,-0.33895165155496443,-0.12592778887245792,-0.9789931307153553,0.6393853135029561,0.6642308696580361,4.619475509229734,58,8,34,2
171.54699999997908,0.2064173847274896,-0.19821654166509006,0.05760502866997008,0.6912978931188853,0.3984522031912656,0.4372652902064896,0.5739798699215836,58,8,34,2
171.56399999997907,0.21416335189582184,-0.20191894068719307,0.07137704593926131,1.2667187214474545,0.6393420383788524,0.6642218091186846,4.619460307346558,58,8,34,2
171.58099999997907,0.22623052685519274,-0.2259644107250267,0.01096979338317361,1.6792558724112545,0.3984287095985809,0.43723645593034516,0.574034178452975,58,8,34,2
171.59799999997907,0.23367177998602037,-0.2320650659468413,0.027355181025233932,1.7431223666512365,0.6393274719271723,0.6642017725274294,4.619467055636109,58,8,34,2
171.61499999997906,0.3389922262477755,-0.3336521524232694,-0.0599330513134646,0.5924694719391317,0.3984028130494019,0.4371275866291499,0.5739975079132534,58,8,34,2
171.63199999997906,0.34292611613577817,-0.32517868426765517,-0.10889051577582798,2.287212002060507,0.6393114458963614,0.6641305828043572,4.619462498945715,58,8,34,2
171.64899999997905,0.3273910585786298,-0.32736691483415825,-0.003975966448653168,0.6909020176808685,0.3983666084161,0.43710380410792576,0.5739036150098494,58,8,34,2
171.66599999997905,0.3257544613075211,-0.31653298035320176,-0.07695999876866466,0.0675710073540879,0.6392871304350726,0.6641097781460578,4.619450833096564,58,8,34,2
171.68299999997905,0.23123022023493053,-0.22244257519051303,0.06314044260620477,0.9191363399477854,0.3983315488652164,0.43709791823778316,0.5738878986977274,58,8,34,2
171.69999999997904,0.2233835604214218,-0.21971946750258553,0.04029355614650143,0.4387568542888225,0.6392676947443913,0.6641109889494121,4.619448880585957,58,8,34,2
171.71699999997904,0.2443442238190693,-0.24284431216352687,-0.02703219864470796,-0.01079662253518829,0.39833350919393024,0.4370624217465793,0.5740304718303051,58,8,34,2
171.73399999997903,0.2430795336271223,-0.23771685075138294,-0.05077753969250587,-0.12998895163535254,0.6392688613161567,0.6640873525011407,4.619466595037233,58,8,34,2
171.75099999997903,0.2640066855263415,-0.23616376850648635,0.11800934050921263,0.5378793706412855,0.39831102724454087,0.43710955567903725,0.573963637522814,58,8,34,2
171.76799999997903,0.27548128984096903,-0.24073443947307283,0.1339286030093252,0.04186936068270826,0.6392551590265063,0.6641176100702959,4.619458290457182,58,8,34,2
171.78499999997902,0.31254446745244985,-0.30356602566200763,-0.07437548116757853,-1.053826102087052,0.3983076653320779,0.4369904510370605,0.5740329259293019,58,8,34,2
171.80199999997902,0.3107777652121375,-0.30682264816553584,-0.04942349565680537,-1.1591589438008958,0.6392518210499283,0.6640349853333497,4.619466899992479,58,8,34,2
171.818999999979,0.20756566863072073,-0.1969676035146506,0.06547724764995522,1.4533468387475714,0.3982843662099605,0.4370421443184272,0.5739228870752702,58,8,34,2
171.835999999979,0.20769121404324514,-0.19851655512749744,0.06104766769556669,1.2851721208262594,0.6392389053162688,0.6640716237542396,4.619453227426811,58,8,34,2
171.852999999979,0.2802235018377239,-0.26873246587726385,0.07942337669554256,-1.8029687777661707,0.3982781820856388,0.43700552154033495,0.5740264604958231,58,8,34,2
171.869999999979,0.2533088565390757,-0.2517126011858295,0.02839266111863381,-2.63234720415251,0.6392351051054023,0.6640491652688492,4.61946609657702,58,8,34,2
171.886999999979,0.14850013047341115,-0.13725721855649908,0.05668107889546192,0.5382373032530067,0.39826982296067215,0.4369681072068558,0.574048126038453,58,8,34,2
171.903999999979,0.18433432502248956,-0.15276070028002664,0.1031664278312121,1.5886628694575897,0.6392291860573968,0.6640156631734696,4.619468788841789,58,8,34,2
171.920999999979,0.20333836164482527,-0.19205507042460113,0.06679325744866205,2.301336486922935,0.3982632721580232,0.43692660598449884,0.5741250874688948,58,8,34,2
171.93799999997898,0.18557816381838743,-0.18413138055254308,0.023127679996463257,1.941043836505126,0.639226117678268,0.6639940060205866,4.619478353249026,58,8,34,2
171.95499999997898,0.37014033084454784,-0.3594101794397204,-0.08847704466594308,-1.512440932283081,0.39825717705841723,0.43681710712411365,0.5741085188024813,58,8,34,2
171.97199999997898,0.3909654266363973,-0.3906109713944943,0.01664433390766007,-1.9686351769178214,0.639221286282558,0.6639130988675369,4.619476294065891,58,8,34,2
171.98899999997897,0.15303230004924423,-0.09470291772581163,0.12020916035219642,0.3176982519636816,0.3982365337872866,0.43679446488052104,0.5740050821829809,58,8,34,2
172.00599999997897,0.116755835195575,-0.08239002530009998,0.08272731582292003,1.4270913194624426,0.6392092271931731,0.6638990778574853,4.619463440102871,58,8,34,2
172.02299999997896,0.3093306310234573,-0.29998252855921237,-0.07547133130263184,-1.4146581415529624,0.39824409943088374,0.43674164593333337,0.5741862739206773,58,8,34,2
172.03999999997896,0.3057957483325737,-0.297208599398914,-0.07195893371649298,-1.1584882164039279,0.6392138508410741,0.6638661240097279,4.619485958116344,58,8,34,2
172.05699999997896,0.21010651981955394,-0.1695946427897752,0.12402583121145838,1.302538077043943,0.39822145698247396,0.4366315041785922,0.5740217983126162,58,8,34,2
172.07399999997895,0.1797834642871207,-0.159397518505358,0.08315362364571044,0.018238894216438158,0.6392003747906639,0.6637916466507185,4.619465517244739,58,8,34,2
172.09099999997895,0.19204449447944527,-0.18198444726567686,0.06134124887277537,-0.563459656428756,0.3982260414464615,0.436644538056735,0.5740851324906302,58,8,34,2
172.10799999997894,0.18027553983910094,-0.17465609684339256,0.04466002798600499,-0.32968760837620825,0.6392032910843503,0.6638018149268303,4.619473387673312,58,8,34,2
172.12499999997894,0.23500425748467646,-0.2310932591043695,0.042695510682563054,-0.8024852144544771,0.3982183088615375,0.4365971251928774,0.574150096582819,58,8,34,2
172.14199999997894,0.26794129996358795,-0.2484494046592829,0.10032663430328626,-2.4987788552982515,0.6391987777968454,0.6637710167329463,4.619481461536697,58,8,34,2
172.15899999997893,0.2079452964768669,-0.20794492134260167,-0.00039498692545336667,-0.3309096510926834,0.39820551717915076,0.4365031563725135,0.5740668648180342,58,8,34,2
172.17599999997893,0.23639612736634888,-0.22879206035352695,0.05947539115462064,-1.638829848544306,0.6391911372966189,0.6637076574978815,4.619471117493557,58,8,34,2
172.19299999997892,0.30071454797580766,-0.30026448143712514,-0.016446292943658847,-1.6020109127012188,0.3982082459814646,0.4364527799966193,0.5741515484564514,58,8,34,2
