Time (s),Position Error (m),X Error (m),Y Error (m),Theta Error (deg),Uncertainty X (m),Uncertainty Y (m),Uncertainty Theta (deg),Landmarks Mapped,Landmarks Detected,Loop Closures,Laps Completed
128.51999999998944,0.5432320558111148,0.30327652187588683,0.45069326347265815,-0.10604385149903711,0.621929988235623,0.6286280845370557,4.643196145610422,58,4,26,2
128.53699999998943,0.44483562997851295,-0.4290274529723064,0.11753374959761942,-0.03966905255536007,0.3996323295497867,0.4113535530714065,0.8011816925814393,58,4,26,2
128.55399999998943,0.4448031334354383,-0.4290275991737502,0.1174101642158476,-0.039669052555360074,0.6400828373423009,0.6473979004703175,4.653155138677715,58,4,26,2
128.57099999998943,0.5501759993091382,-0.5489042125289672,-0.037387105848985414,-0.04495864582469205,0.3996594022304104,0.41125731367780755,0.8008159922536429,58,4,26,2
128.58799999998942,0.5501898987065189,-0.5489044790982405,-0.03758719814749156,-0.04495864582469205,0.6400997596175875,0.6473120938996152,4.653092186226741,58,4,26,2
128.60499999998942,0.49705644821905015,-0.49066252450001,0.07946948953789956,-1.3933395087229792,0.3996626920068809,0.4108590020004997,0.8005377947713535,58,4,26,2
128.6219999999894,0.49618382596592026,-0.49074437617945676,0.07326900025532268,-1.393339508722979,0.6401025052703744,0.647062144855116,4.653044315384558,58,4,26,2
128.6389999999894,0.5561035484246459,-0.48875462916175394,-0.2652735739636327,-1.0283031351943117,0.39967961957940357,0.4104800734382504,0.8004079558046314,58,4,26,2
128.6559999999894,0.5583415350497173,-0.4888009175785939,-0.2698498336779167,-1.0283031351943115,0.6401128935831585,0.6468241357000839,4.653021978863899,58,4,26,2
128.6729999999894,0.48641095113444444,-0.4828729616794618,0.058560364261332154,-1.0200486250215288,0.3996897443557155,0.40987772756193996,0.7997241079649088,58,4,26,2
128.6899999999894,0.4859309595475509,-0.48291888183842246,0.054020838671121396,-1.0200486250215288,0.6401192043777723,0.6464474524184919,4.652904392842758,58,4,26,2
128.7069999999894,0.4405380419868669,-0.44053790094466194,0.0003525179339263218,-0.08814115312203188,0.39968615919413786,0.40964555704168654,0.7999348323593848,58,4,26,2
128.7239999999894,0.4405384720260172,-0.4405384651345514,7.792247146198861e-05,-0.08814115312203188,0.6401164729632601,0.6463232139834787,4.65294061600801,58,4,26,2
128.74099999998938,0.5309217916931267,-0.5308492332979426,0.008777266181809296,-0.725777371456667,0.3996852042348196,0.40935653554787366,0.7997014232462262,58,4,26,2
128.75799999998938,0.530903053245897,-0.5308740717033942,0.005547246062256761,-0.725777371456667,0.6401162234255449,0.6461202539767751,4.65290049393034,58,4,26,2
128.77499999998938,0.513812828750928,-0.5128082769696505,0.03211376745959171,-1.1356136218468802,0.39969357424001445,0.40910675390337764,0.7997211677218916,58,4,26,2
128.79199999998937,0.5135789458432578,-0.5128655658898467,0.027060024722075582,-1.1356136218468802,0.6401216627178148,0.6459635145149729,4.652903887485494,58,4,26,2
128.80899999998937,0.534680138220498,-0.5320006962489856,-0.05346128878062473,-0.19049363429360433,0.3997111338158051,0.40874565002911506,0.7994525134268174,58,4,26,2
128.82599999998936,0.5347682354256871,-0.5320033721896564,-0.05430909315332855,-0.19049363429360433,0.6401321497558445,0.6457378421281004,4.652857719864172,58,4,26,2
128.84299999998936,0.5122781687054966,-0.46726376997673214,0.20998450276005798,-2.665551863416883,0.39971997289305294,0.40841569309475656,0.7993536991979568,58,4,26,2
128.85999999998936,0.5078033968475002,-0.46755791161788096,0.19812594260567096,-2.665551863416883,0.6401389424651117,0.6455314909910568,4.6528407426535265,58,4,26,2
128.87699999998935,0.43880221254714724,-0.4383084917714015,-0.02080980003150046,0.3151242684680393,0.39971926794761264,0.408096098267849,0.7991576113928757,58,4,26,2
128.89399999998935,0.4387578967786197,-0.43830963944531476,-0.0198280597869811,0.3151242684680392,0.6401370103898036,0.6453505587797163,4.652807058961539,58,4,26,2
128.91099999998934,0.3602994072801126,-0.3602993115514366,0.00026264417243737626,0.6512884148325132,0.3997437939462752,0.40781878829294843,0.7988518966313564,58,4,26,2
128.92799999998934,0.3603249473655838,-0.3603110799971816,0.0031612221173702437,0.6512884148325132,0.6401521233722892,0.6451591801136533,4.652754559701885,58,4,26,2
128.94499999998934,0.5087136102492646,-0.496625688830413,0.11023820774376958,-1.8505931934966373,0.3997456259628209,0.4075327890021082,0.7986513349880742,58,4,26,2
128.96199999998933,0.5071366293902779,-0.4967724005332457,0.10200364178679422,-1.8505931934966373,0.6401545384869596,0.644981014031376,4.652720128586438,58,4,26,2
128.97899999998933,0.47171177229298544,-0.46388503409777115,0.08557260811672762,0.643088886702471,0.3997620089309696,0.4073254091584466,0.7985814265138127,58,4,26,2
128.99599999998932,0.47225034778864244,-0.4638962120290344,0.08843469597169928,0.6430888867024709,0.6401635027749175,0.6448515531696647,4.6527081291273795,58,4,26,2
129.01299999998932,0.469721460404446,-0.4689115432602904,0.027571995969431384,-1.5767971141815953,0.3997677115570208,0.40704645047907456,0.7983377487643123,58,4,26,2
129.02999999998931,0.4694704285453401,-0.46902021230159363,0.02055538204736962,-1.5767971141815953,0.6401681955318917,0.644678088318941,4.652666310963771,58,4,26,2
129.0469999999893,0.438072168211513,-0.4198571330115044,-0.12500884937033874,-0.9360025130597678,0.39980424967710343,0.40680953232371725,0.7981617134271028,58,4,26,2
129.0639999999893,0.4389407903639968,-0.4198860399942177,-0.12792470779073284,-0.9360025130597678,0.6401905317262214,0.6445459482304585,4.652636108794245,58,4,26,2
129.0809999999893,0.512659029027905,-0.5125506519175289,-0.01054083785808757,2.5250732592455623,0.39981031802496625,0.40654998002995296,0.7975806544717083,58,4,26,2
129.0979999999893,0.5127788973161895,-0.5127784276709306,0.0006940087429967434,2.5250732592455623,0.6401927416403371,0.6443703061896779,4.65253646309867,58,4,26,2
129.1149999999893,0.39794896282421005,-0.39634423333355073,0.03570190073517665,1.124620501561857,0.39980226518046635,0.4063479660055583,0.7975225931313034,58,4,26,2
129.1319999999893,0.398469155489929,-0.3963844314955338,0.0407068832609383,1.124620501561857,0.6401884084686349,0.6442445527669594,4.652526510040543,58,4,26,2
129.1489999999893,0.4772616411281016,-0.47683246554167624,-0.020235461391699516,-0.7621937627502208,0.399824925115942,0.406096997110042,0.797218021601133,58,4,26,2
129.16599999998928,0.4774461274021975,-0.4768611375937226,-0.023627526831560886,-0.7621937627502208,0.6402035081492679,0.6440891757828743,4.652474310949045,58,4,26,2
129.18299999998928,0.4461925881801682,-0.4459469814310282,0.014802550438062667,-2.8654750339096067,0.3998397059983446,0.40590009694134216,0.7969369787934109,58,4,26,2
129.19999999998927,0.4462935070567059,-0.44628877393530075,0.0020554075751562095,-2.8654750339096067,0.6402138196745412,0.643967387585491,4.652426161503644,58,4,26,2
129.21699999998927,0.4282001399830708,-0.40665186042851076,0.1341254050937124,-0.34966943999957795,0.3998466025314965,0.40565472785944773,0.7965398565089304,58,4,26,2
129.23399999998927,0.42786519649979254,-0.4066571460690369,0.13303605498808224,-0.34966943999957795,0.6402167662214081,0.6438270070725388,4.652358152924432,58,4,26,2
129.25099999998926,0.47661335893903356,-0.47631921872083893,-0.01674203680313724,-0.9292604429071134,0.39986640565989523,0.4055750118136669,0.7966763312196178,58,4,26,2
129.26799999998926,0.47681748476224733,-0.4763602018208246,-0.020877545263253694,-0.9292604429071132,0.6402295047823926,0.6437661673931472,4.652381520984786,58,5,26,2
129.28499999998925,0.5088067916580642,-0.4806440358887514,0.16693011113021328,0.5808346656823675,0.3994754354178189,0.40533219933456255,0.715166429909049,58,5,26,2
129.30199999998925,0.5096687112958905,-0.4806524852507579,0.16951514297042536,0.5808346656823676,0.6399846396563493,0.6436140661305072,4.639118845486071,58,5,26,2
129.31899999998924,0.4650540352621614,-0.4628928321727557,-0.044782604175111373,0.13134927434978483,0.3994703037744337,0.40520603419154744,0.7152206028448438,58,5,26,2
129.33599999998924,0.4649977263352083,-0.4628924500194742,-0.04419802271461748,0.13134927434978483,0.63998164536473,0.643535526420835,4.639127197093102,58,5,26,2
129.35299999998924,0.3731701793319933,-0.3698846541483718,-0.04940976996719826,0.787878227447921,0.3994693204319286,0.40503120912661283,0.7147952958914574,58,5,26,2
129.36999999998923,0.37273982730544203,-0.36990250612299036,-0.045903320398657854,0.787878227447921,0.6399807247017057,0.6434279165024819,4.639061645969336,58,5,26,2
129.38699999998923,0.45036944028620685,-0.44893701943426834,0.035891298739201716,2.0759772844949125,0.3994641357651245,0.40487138969855513,0.7144306452366928,58,5,26,2
129.40399999998922,0.45103607954785235,-0.4490427353738511,0.042357606894938726,2.075977284494913,0.6399771741679299,0.6433391920077062,4.639005473905854,58,5,26,2
129.42099999998922,0.48322727281995076,-0.47180143613264036,-0.1044605287186755,2.1848640183319894,0.3994713876534841,0.4047934940778101,0.7143984953208843,58,5,26,2
129.43799999998922,0.4813843252558206,-0.47196976420596215,-0.09473864194387716,2.18486401833199,0.6399813744423474,0.6432814589382341,4.6390005227626245,58,5,26,2
129.4549999999892,0.4089300796606448,-0.3790479935451998,-0.15344845597339685,-1.0178192863181035,0.3994857936443935,0.40465422712873805,0.7141206907245116,58,5,26,2
129.4719999999892,0.41069565018314064,-0.37909610517534986,-0.15797803682864497,-1.0178192863181033,0.6399918474446038,0.6431957849638364,4.638957749429932,58,5,26,2
129.4889999999892,0.5319265815344975,-0.48001625581757423,-0.2291948566042734,-0.011777324446996305,0.3995081427476294,0.404574079892213,0.7139158545363476,58,5,26,2
129.5059999999892,0.5319492548818411,-0.4800163515920737,-0.22924727255428934,-0.011777324446996305,0.6400053295048485,0.6431469794920315,4.638926221382867,58,5,26,2
129.5229999999892,0.46054898291624446,-0.456870687264324,0.05809079775499271,-1.335438644501274,0.39947736470476125,0.40446199142969075,0.7135305791827151,58,5,26,2
129.5399999999892,0.4599160225439066,-0.4569500374630664,0.0521479726845584,-1.3354386445012738,0.6399867110291536,0.6430784504960275,4.638866944363029,58,5,26,2
129.5569999999892,0.5214519192829817,-0.5209283599312258,0.02336124875233736,0.6985401763806677,0.3994857180980039,0.40437629026793237,0.7134106074318448,58,5,26,2
129.57399999998918,0.5215635630692027,-0.5209379893209878,0.025537454917213154,0.6985401763806677,0.6399910911314852,0.6430333051171637,4.638848492338528,58,5,26,2
129.59099999998918,0.5012002674301727,-0.5004017828441079,0.028280095447414055,-0.4574150832109896,0.39949242984055156,0.4043254037683017,0.7133390806611133,58,5,26,2
129.60799999998918,0.5011009831527256,-0.5004132577676828,0.0262443663852423,-0.45741508321098956,0.6399957185566554,0.6429950044086057,4.638837492742509,58,5,26,2
129.62499999998917,0.4273998531113027,-0.42307455048283416,-0.06065112672746409,0.036544058371296054,0.39951021110898155,0.4042720640034616,0.7131444907716388,58,5,26,2
129.64199999998917,0.4273765939028194,-0.42307433896145596,-0.0604884842619029,0.03654405837129606,0.6400065945488589,0.6429629547192247,4.638807573589694,58,5,26,2
129.65899999998916,0.39735114722261805,-0.3750775585234294,0.13116691385877033,-3.466378705913103,0.3995467952007539,0.4120063977927839,0.8010018299936544,58,4,26,2
129.67599999998916,0.39300096073988744,-0.3755685988092665,0.11574965542462223,-3.4663787059131033,0.6400302361139876,0.6477869642020762,4.653124173254819,58,4,26,2
129.69299999998915,0.4608484318411547,-0.4606736098027753,0.012692610516822356,1.0848944571930934,0.39954889527452514,0.4115854847136144,0.800886952015656,58,4,26,2
129.70999999998915,0.46104484957846664,-0.4607118129991399,0.0175208072267381,1.0848944571930932,0.6400305017802422,0.6475218888376885,4.6531043992139365,58,4,26,2
129.72699999998915,0.47365184113222336,-0.4725198423564372,-0.03272713228183477,0.23925105536980276,0.39956780015017485,0.41126402697780223,0.8007822661384127,58,4,26,2
129.74399999998914,0.47360134493215833,-0.47252026463494445,-0.031981767163046015,0.23925105536980276,0.6400424957223053,0.6473443205229967,4.653086381944455,58,4,26,2
129.76099999998914,0.5566219717076096,-0.5396469443780383,-0.13641552261789514,-0.6700821868486739,0.39958293867457334,0.41103772224627916,0.8007842930785246,58,4,26,2
129.77799999998913,0.5573815129022621,-0.5396688206760132,-0.13939768619089676,-0.6700821868486738,0.6400521454008115,0.647177126421198,4.653086730775222,58,4,26,2
129.79499999998913,0.6239876437119743,-0.5145678848107167,-0.3529595889427668,1.2989212905766754,0.3996048865529153,0.4107444754740211,0.8007900262577472,58,4,26,2
129.81199999998913,0.6207835103763171,-0.5146249978099036,-0.3471790292979975,1.2989212905766756,0.6400653909464499,0.6469925720054306,4.653087717444089,58,4,26,2
129.82899999998912,0.44658969621769645,-0.44320149348142124,0.05490713017133686,0.2727056336168189,0.399579622511733,0.41053243660225325,0.8010801130233793,58,4,26,2
129.84599999998912,0.4467416975326967,-0.44320265887144217,0.056120829321024246,0.27270563361681893,0.6400498575830588,0.6468584255500315,4.653137649753843,58,4,26,2
129.8629999999891,0.46675550727328124,-0.46412677409575664,-0.04946757662757051,-1.6690390300500675,0.399593359831524,0.4098735039591506,0.8003063879631851,58,4,26,2
129.8799999999891,0.4677185190411745,-0.4642452155056489,-0.056894577370634636,-1.6690390300500675,0.6400588711555473,0.6464465714545075,4.653004508346176,58,4,26,2
129.8969999999891,0.4406507022032551,-0.4331529526123532,-0.08094171356860613,-0.600363030814534,0.3995995676853765,0.4096483139608981,0.8004515400758996,58,4,26,2
129.9139999999891,0.44101018098988903,-0.4331652632095597,-0.08281204311769841,-0.600363030814534,0.6400624573878536,0.6463263548592212,4.653029476382569,58,4,26,2
129.9309999999891,0.37919678874999896,-0.37119564665674076,-0.07748545993536737,-0.9776079661892063,0.39960244141297735,0.4093950877064443,0.8003991150568284,58,4,26,2
129.9479999999891,0.38015146145929113,-0.3712384432137448,-0.08183612851222932,-0.9776079661892063,0.6400643797452311,0.6461459965367203,4.653020458095893,58,4,26,2
129.9649999999891,0.45420601456030757,-0.44869418277425055,-0.07054526211805978,-0.7156642728368688,0.3996154179943792,0.409010752108991,0.8001510591068328,58,4,26,2
129.98199999998909,0.45473519820608593,-0.4487181146077539,-0.07373027946773902,-0.7156642728368687,0.6400724221234778,0.6459056817334214,4.652977794645591,58,4,26,2
129.99899999998908,0.449021133934061,-0.42555947258401616,-0.14324494411128086,0.9758772992345639,0.3996410492220917,0.40865866496777953,0.7998716994752594,58,4,26,2
130.01599999998908,0.4476846361731264,-0.4255911189021724,-0.1389018825540589,0.9758772992345637,0.6400880504456651,0.645685757732934,4.652929762600828,58,4,26,2
130.03299999998907,0.27964415261811876,-0.2671022456579841,0.08280846851601353,-1.7400605450531634,0.399633977836518,0.4083561945912452,0.7998549980732104,58,4,26,2
130.04999999998907,0.2775719557276117,-0.2672290403100739,0.07506550886664343,-1.7400605450531637,0.6400842355463302,0.6454964644161307,4.652926891540191,58,4,26,2
130.06699999998906,0.4510022145849463,-0.4486720335602534,-0.04578650304874543,-0.07682125367301217,0.39964634178538727,0.407955935271133,0.799414448221803,58,4,26,2
130.08399999998906,0.45102700775988674,-0.44867246903210756,-0.046025832545097956,-0.07682125367301217,0.6400915763254149,0.6452647090274833,4.652851179664028,58,4,26,2
130.10099999998906,0.48435772031735197,-0.4841832452842496,-0.012999469875126124,0.9002238132688828,0.39965335264539026,0.40779001782522883,0.7994211916634428,58,4,26,2
130.11799999998905,0.48429377891091807,-0.48421027341900924,-0.008993075519839522,0.9002238132688828,0.6400957548332796,0.6451433801070903,4.652852338271199,58,4,26,2
130.13499999998905,0.551888290031561,-0.5449100782874012,-0.08748537737690043,1.7885441580255388,0.3996652240279123,0.40752625856673225,0.7992653421337599,58,4,26,2
130.15199999998904,0.5507972090715376,-0.5450257854384617,-0.07952646558337051,1.7885441580255388,0.6401029823627025,0.6449789792698593,4.652825563806509,58,4,26,2
130.16899999998904,0.41090156686688745,-0.4030768803585083,0.07980680531205309,-0.9315138646708094,0.3996735463168367,0.40726165384459667,0.7991518130422545,58,4,26,2
130.18599999998904,0.4101538856081953,-0.4031148555856525,0.07566123899103872,-0.9315138646708094,0.6401087534470364,0.6448139902539316,4.652806063050972,58,4,26,2
130.20299999998903,0.4191216658215321,-0.41616157886308613,0.04972435056588864,-0.14810576158605085,0.3996819288261643,0.4069288766822004,0.7987797037673915,58,4,26,2
130.21999999998903,0.4190454696614271,-0.41616308381669853,0.04906519450630498,-0.14810576158605085,0.6401138175056431,0.6446073373740591,4.6527421651350815,58,4,26,2
130.23699999998902,0.4409027849161388,-0.44090070791294167,-0.0013533324328776075,0.009346287410278086,0.39969712225216414,0.40671726897218785,0.7987069112218784,58,4,26,2
130.25399999998902,0.4409026711955257,-0.44090068260578263,-0.00132421490127399,0.009346287410278086,0.640123267888939,0.6444898441252622,4.652729668711557,58,4,26,2
130.27099999998902,0.30968991536765045,-0.30931870455680865,0.01515858475320897,-2.2457398010301275,0.3997106012991548,0.4064886925985347,0.7985509180925208,58,4,26,2
130.287999999989,0.30956678034186735,-0.309523664975746,0.005166460220699776,-2.2457398010301275,0.6401321763226588,0.6443335098563725,4.652702892820642,58,4,26,2
130.304999999989,0.43753957051091136,-0.42601545388803785,-0.09975825184636022,-1.9796954046911834,0.399719914673453,0.40627505509433853,0.798457799151529,58,4,26,2
130.321999999989,0.439786602579695,-0.4261753447345278,-0.10856717436222141,-1.9796954046911834,0.6401379329183214,0.6442008857134097,4.652686911570675,58,4,26,2
130.338999999989,0.4278721321761464,-0.4241584605251063,-0.056250883174698174,-0.3142210612299549,0.3997310943064202,0.40609761067093497,0.7984380442204211,58,4,26,2
130.355999999989,0.42806318332704885,-0.42416346182675113,-0.057649341463999804,-0.31422106122995486,0.6401445506129114,0.6440905042522267,4.6526835214243505,58,4,26,2
130.372999999989,0.4539678784264402,-0.42251006620252696,-0.16604842245724427,-1.0279342369263096,0.3997629423361878,0.4058351527635423,0.7980065974529139,58,4,26,2
130.389999999989,0.4557024668698277,-0.4225547431391128,-0.17062305636075337,-1.0279342369263096,0.6401645950698143,0.6439283073089657,4.652609501092214,58,4,26,2
130.40699999998898,0.46920429490121646,-0.4691564734866809,-0.006698786404193413,-3.179925071158766,0.39974813624433847,0.40571337341513275,0.7980968699849357,58,4,26,2
130.42399999998898,0.4697322327927963,-0.4694388155919853,-0.016600269277930124,-3.179925071158766,0.6401555968664409,0.6438638797956435,4.652624985312583,58,4,26,2
130.44099999998897,0.5835410029195675,-0.5082448343809389,-0.2867181375732386,-3.249738502846213,0.3998002912395641,0.4054613817962494,0.7974529948237452,58,4,26,2
130.45799999998897,0.5911393795014761,-0.5086652993666974,-0.3011733374945038,-3.249738502846213,0.6401884287422006,0.6436974396739831,4.652514580205904,58,4,26,2
130.47499999998897,0.41654447854335486,-0.40924564188728496,0.07763573404830737,0.2290473646377052,0.3997699804065117,0.40539228613675193,0.7979468744201944,58,4,26,2
130.49199999998896,0.4167369943281683,-0.4092469831692078,0.07865512830437638,0.2290473646377052,0.6401687177927198,0.6436537718667866,4.652599257885007,58,4,26,2
130.50899999998896,0.4806300105878735,-0.479909838548469,-0.026301215600838646,1.3418350987558025,0.39980160915440216,0.4051235289682566,0.7970232740298183,58,4,26,2
130.52599999998895,0.4804062521631509,-0.479975903528409,-0.020329760193675384,1.3418350987558025,0.64018823913675,0.6434892523508253,4.652440944216313,58,4,26,2
130.54299999998895,0.548368487947545,-0.5297061451050702,-0.1418428652128938,0.27964128159983925,0.3998245350685031,0.4049838895028033,0.796852143942677,58,4,26,2
130.55999999998895,0.5480500835301576,-0.529708421782912,-0.140598299952984,0.27964128159983925,0.6402027745983152,0.6434032127657665,4.652411630475232,58,4,26,2
130.57699999998894,0.584759336597552,-0.5631092369727586,-0.15764348693798524,0.24559852841740812,0.39984160673370284,0.40486668129926573,0.7966941379478926,58,4,26,2
130.59399999998894,0.5845546847020792,-0.5631104362686017,-0.1568783476854989,0.24559852841740806,0.6402134567607886,0.64333885457648,4.652384570251657,58,4,26,2
130.61099999998893,0.40761556278706296,-0.3928479522542432,-0.10872411616500699,0.58261813848168,0.3994996014413293,0.4047207579396227,0.715463187847962,58,5,26,2
130.62799999998893,0.4069429838855164,-0.3928597320141147,-0.10613115987044353,0.58261813848168,0.6399998182726564,0.6432388430083066,4.639164602947467,58,5,26,2
130.64499999998893,0.49047594704396047,-0.4733511301783313,-0.1284731963779464,1.035625870734364,0.39947143877781754,0.4045564198234247,0.7150470895160427,58,5,26,2
130.66199999998892,0.48932696086923005,-0.47339044614812487,-0.12386428108698766,1.035625870734364,0.6399821301112696,0.6431380296506687,4.639100449472993,58,5,26,2
130.67899999998892,0.5138795156925101,-0.5127883410001175,-0.033470494210810386,-1.8907220746768696,0.399451708148891,0.4044599405519878,0.7149374367524265,58,5,26,2
130.6959999999889,0.5146383414913004,-0.5129311609176685,-0.041883728255363906,-1.8907220746768696,0.639970518128763,0.6430786165403766,4.639083549424961,58,5,26,2
130.7129999999889,0.5712322018534203,-0.5445616458096207,-0.17250751388685615,1.5133140764670379,0.3994708251827499,0.4043284394085302,0.7145802782717982,58,5,26,2
130.7299999999889,0.5693169079787987,-0.544647606197195,-0.16577311837027509,1.5133140764670376,0.6399816257984243,0.6429980986031671,4.639028520517002,58,5,26,2
130.7469999999889,0.5362867548789761,-0.4927729442641464,-0.2116088581791118,-0.6594149782264964,0.3994760033008008,0.4042468110502924,0.714459175356673,58,5,26,2
130.7639999999889,0.537112281134354,-0.4927856102085748,-0.21366315760259624,-0.6594149782264964,0.6399853346023894,0.6429541546214618,4.639009867776367,58,5,26,2
130.7809999999889,0.498392274390245,-0.4886390470876183,-0.09811595605805223,-0.43662281803759434,0.3994743763111823,0.40414952429995427,0.7143079058309458,58,5,26,2
130.7979999999889,0.49878643979998294,-0.4886471900821352,-0.10005916326441877,-0.4366228180375944,0.6399843142677661,0.6428885748463372,4.638986572992829,58,5,26,2
130.81499999998888,0.42128452408155953,-0.41547662299244337,-0.06971245209732047,-1.7266651258544083,0.39946801766428114,0.4040860243266114,0.7140443085021279,58,5,26,2
130.83199999998888,0.4227403602001474,-0.41559509478051204,-0.0773959258393333,-1.7266651258544083,0.6399806713282864,0.6428503172517033,4.63894599177221,58,5,26,2
130.84899999998888,0.5039947309542864,-0.4978296536478837,-0.07858959713926339,-0.41704109750035695,0.3994767423674108,0.40401138735818765,0.7137784493902957,58,5,26,2
130.86599999998887,0.5042947414901834,-0.49783700397148856,-0.08044565725595731,-0.41704109750035695,0.6399857873181404,0.6428054221185243,4.638905077158745,58,5,26,2
130.88299999998887,0.4575804054732488,-0.4304984860541037,-0.15508346455437305,-0.4122912148529375,0.39949238751095895,0.4039556707039423,0.7135654201759798,58,5,26,2
130.89999999998886,0.4582122584163883,-0.43050562597269604,-0.15691838569429706,-0.4122912148529375,0.6399955532305756,0.6427718862675124,4.638872303582637,58,5,26,2
130.91699999998886,0.4703928554215316,-0.470266126012298,0.010918294601601986,0.35333751751691683,0.3994772905422441,0.40392589685647795,0.7134488613697797,58,5,26,2
130.93399999998886,0.47042279346888355,-0.4702692274799709,0.012019080682783567,0.35333751751691683,0.639985959927235,0.6427581939873461,4.638854375582941,58,5,26,2
130.95099999998885,0.49817019541370033,-0.4954571434774415,0.05192073358205107,1.3831782189482045,0.3994696372117408,0.40389664069800135,0.7132899494733428,58,5,26,2
130.96799999998885,0.4989216255815466,-0.49552997255988096,0.05807611185105799,1.3831782189482043,0.6399808968000426,0.6427371703773739,4.638829937828595,58,5,26,2
130.98499999998884,0.3967408493033379,-0.39339977279360383,-0.05138015445553634,0.882849860431245,0.3994968723947141,0.40386332086740007,0.7130817325729943,58,5,26,2
131.00199999998884,0.39628039083633865,-0.39342920730212505,-0.04745110117818996,0.8828498604312449,0.6399980151153888,0.6427177196297088,4.63879792590758,58,4,26,2
131.01899999998884,0.3295570956733327,-0.30676101422948676,-0.12043902796659722,2.954312639103134,0.39955074237585636,0.4112351074036309,0.8008734183250353,58,4,26,2
131.03599999998883,0.3253019384876245,-0.307097448695858,-0.10729635682678662,2.9543126391031342,0.6400305439011488,0.6473092778466274,4.653102069829845,58,4,26,2
131.05299999998883,0.44644589120351574,-0.42525771914758614,-0.13590366469633608,-1.5762569351853588,0.3995628219944109,0.4109277099783703,0.800933661904474,58,4,26,2
131.06999999998882,0.4487234728510039,-0.4253553689913865,-0.1429180365022802,-1.576256935185359,0.6400401562347379,0.6471157650363752,4.653112439093523,58,4,26,2
131.08699999998882,0.4856113707280963,-0.4009445804752936,-0.2739741717168087,-0.05177460826157339,0.3995698441204263,0.41056111108571314,0.8005511677515803,58,4,26,2
131.10399999998882,0.48570247053577004,-0.4009446762939053,-0.2741354709557413,-0.05177460826157338,0.6400438149705402,0.6469070449895562,4.653046616171342,58,4,26,2
131.1209999999888,0.6356746978905813,-0.4674810468897972,-0.4307479452500047,0.8239863333381217,0.3995933943421821,0.41036980942359325,0.800609110935476,58,4,26,2
131.1379999999888,0.6332146713991077,-0.46750697659947704,-0.4270808435248483,0.8239863333381218,0.6400581157112012,0.6467659569638673,4.653056585577706,58,4,26,2
131.1549999999888,0.5318910802588314,-0.4133930413105187,-0.33468539653672735,1.0049585662375273,0.3995988636320426,0.4099656463923457,0.800283060867161,58,4,26,2
131.1719999999888,0.5291185857563792,-0.41343182782029597,-0.330212963915713,1.0049585662375273,0.6400614490303205,0.6465130441008197,4.65300049619448,58,4,26,2
131.1889999999888,0.4724188111885121,-0.4432263121479778,-0.16349302549182454,-1.5168016011344787,0.399598500732253,0.4097600332843748,0.8004819323740686,58,4,26,2
131.2059999999888,0.4748809133676254,-0.443316184879178,-0.17024289149635763,-1.5168016011344785,0.6400624071187904,0.6463835829693134,4.653034704806368,58,4,26,2
131.2229999999888,0.4816318480029729,-0.4625581868139097,0.13419821467585535,-1.7208507373190294,0.39957338004101567,0.4094049120613144,0.8002454743336076,58,4,26,2
131.23999999998878,0.47966594104123866,-0.4626736414743391,0.12654057246532346,-1.7208507373190294,0.6400467993384561,0.6461614736730178,4.652994031724797,58,4,26,2
131.25699999998878,0.45890244794397167,-0.457556433484009,-0.03512217115104477,-1.4804575420219261,0.39956618062135474,0.4092832420422011,0.8004673474766015,58,4,26,2
131.27399999998877,0.4593379707183912,-0.4576162029325408,-0.039733891796466025,-1.4804575420219261,0.6400419859396643,0.6461028754285347,4.653032195724782,58,4,26,2
131.29099999998877,0.41148794949522965,-0.3961109728043972,-0.11143800879297316,-0.8776962127645414,0.39959223129133464,0.40892135167709526,0.8001103267959159,58,4,26,2
131.30799999998877,0.4125917360264325,-0.3961409779244329,-0.11534412098750124,-0.8776962127645412,0.6400581785523586,0.6458588925001608,4.652970790271591,58,4,26,2
131.32499999998876,0.49529394615501227,-0.44499653308588094,-0.21747224797511677,-0.04474897435386766,0.39961521569416925,0.4085893417215099,0.7998508181005528,58,4,26,2
131.34199999998876,0.4953814953859784,-0.44499661170189686,-0.21767140727408218,-0.04474897435386767,0.6400721422852255,0.6456517938820207,4.652926172989561,58,4,26,2
131.35899999998875,0.43933412826461354,-0.43330603465221884,-0.07252831579457819,-2.3131496717734166,0.3996217410349847,0.40828655967423644,0.7995839879257342,58,4,26,2
131.37599999998875,0.44135398908207246,-0.4335136961301913,-0.08282040175100747,-2.313149671773417,0.6400772781774713,0.6454631343392941,4.652880311572863,58,4,26,2
131.39299999998875,0.5212924999218281,-0.4520471761705629,-0.25961359939527284,0.04522762812321713,0.3996425541419558,0.4080568634774255,0.7995876829943874,58,4,26,2
131.40999999998874,0.5211923566269656,-0.45204726094380776,-0.259412309807324,0.04522762812321713,0.6400891680802484,0.6453196039290123,4.652880946561119,58,4,26,2
131.42699999998874,0.4685327496935596,-0.437804808578532,-0.16688285448458373,3.208835368838333,0.3996493069861116,0.4077746310085941,0.7992005994148748,58,4,26,2
131.44399999998873,0.465331493030293,-0.4380850782790673,-0.1568912444817272,3.2088353688383324,0.6400923792479293,0.6451582861564736,4.652814442698124,58,4,26,2
